user,task,trial,c_pos_x,c_pos_y,c_vel_x,c_vel_y,t_pos_x,t_pos_y,t_vel_x,t_vel_y,radius,time,success
7,3,123,0.3724965,0.18748349,0.0,0.0,0.3427111,0.08535053599999999,0.17361368,-0.000513643,0.020949235,0.43600000000000705,1
7,3,124,0.377163,0.1957185,0.0,0.0,0.38009292,0.21252896,0.01854819,-0.18665993,0.011191582,0.1349999999999909,1
7,3,125,0.38128048,0.19626749999999998,0.0,0.0,0.11718275,0.26887473,0.04291767,-0.07412281,0.019306645,0.7330000000000041,1
7,3,126,0.14795549,0.21658049999999998,0.0,0.0,0.14428183,0.23277363,0.12181491400000001,-0.14778191,0.010661175,0.882000000000005,0
7,3,127,0.4015935,0.20532599,0.0,0.0,0.43218282,0.20115020000000003,-0.1692344,-0.222875,0.02142241,0.2020000000000266,1
7,3,128,0.307989,0.116662495,0.0,0.0,0.31127673,0.10980697,-0.14517349,0.22822599,0.015927836,0.08400000000000318,1
7,3,129,0.299205,0.11995650000000001,0.0,0.0,0.3015653,0.058686443,0.30332947,0.22314504,0.021751896,0.3329999999999984,1
7,3,130,0.37139848,0.145485,0.0,0.0,0.46721324,0.2083382,-0.35707742,0.32599038,0.013103123999999999,0.7360000000000468,0
7,3,131,0.2006595,0.224541,0.0,0.0,0.19564022,0.22801709,0.31780896,0.07078484,0.013475973,0.10200000000000387,0
7,3,132,0.217953,0.22756049,0.0,0.0,0.42649034,0.26383957,-0.350109,-0.16199201,0.017921714,0.5020000000000095,0
7,3,133,0.376065,0.0941535,0.0,0.0,0.39312404,0.0542202,-0.15986484,-0.25788838,0.019409904,0.7129999999999939,1
7,3,134,0.2445795,0.190503,0.0,0.0,0.01766705,0.24377428,0.3441228,0.19699239999999998,0.019923482,0.81899999999996,1
7,3,135,0.086192995,0.259677,0.0,0.0,0.080243915,0.2582912,0.015574633999999999,0.07499388,0.016938146,0.08500000000000796,1
7,3,136,0.0842715,0.26022598,0.0,0.0,0.47809267,0.07642121,-0.17998071,0.009942323000000001,0.013247974,0.9840000000000089,0
7,3,137,0.401868,0.090036,0.0,0.0,0.4266874,0.03473437,0.021068335,-0.32155558,0.01939949,0.464999999999975,1
7,3,138,0.20971799,0.0705465,0.0,0.0,0.22335866,0.07044978,0.29562402,0.031996727,0.019010212,0.033999999999991815,0
7,3,139,0.33077249999999997,0.105957,0.0,0.0,0.35067347,0.17561623,-0.16129726,-0.24895799999999998,0.013897962,0.19999999999998863,1
7,3,140,0.27175498,0.124897495,0.0,0.0,0.05340237,0.16952181,0.21516210000000002,0.27606790000000003,0.011463331,1.1330000000000098,1
7,3,141,0.29316598,0.088389,0.0,0.0,0.12595461,0.06061031,-0.35324392,-0.21551289,0.013021535,1.183999999999969,0
7,3,142,0.37688848,0.1622295,0.0,0.0,0.37281909999999996,0.16449258,-0.043095324000000004,0.012641877,0.011490241000000002,0.018000000000000682,1
7,3,143,0.3313215,0.1276425,0.0,0.0,0.21940365,0.07727003,0.19580117,0.27617937,0.02178552,0.4000000000000057,1
7,3,144,0.30551849999999997,0.17924849999999998,0.0,0.0,0.37142202,0.20666867,-0.34889007,-0.22901201,0.018686166,0.35200000000000387,0
7,3,145,0.265716,0.258579,0.0,0.0,0.2835978,0.26985514,-0.24516964,-0.020034998999999998,0.01539089,0.1190000000000282,0
7,3,146,0.2670885,0.25116750000000004,0.0,0.0,0.25728554,0.27655159999999995,0.027297288,-0.15209718,0.015520787,0.3650000000000091,1
7,3,147,0.4290435,0.13148549,0.0,0.0,0.41901404,0.05577232,0.09731359,0.09785206,0.012363977,0.3180000000000405,1
7,3,148,0.447435,0.09387899999999999,0.0,0.0,0.12257599,0.13223816,-0.19557266,-0.29061267,0.01228061,1.9870000000000232,0
7,3,149,0.34477198,0.147681,0.0,0.0,0.35733990000000004,0.14214586,0.34389840000000005,0.29633808,0.01453702,0.016999999999995907,0
7,3,150,0.337086,0.1517985,0.0,0.0,0.14665417,0.08923782400000001,0.3384377,0.039890558,0.019135255,0.4350000000000023,1
7,3,151,0.10129049999999999,0.1303875,0.0,0.0,0.0703416,0.1262554,-0.18630144,0.34337276,0.016638923,1.0160000000000196,1
7,3,152,0.15234749,0.090585,0.0,0.0,0.065645635,0.26606637,0.0017133653,-0.3457166,0.010211192,0.5480000000000018,1
7,3,153,0.1957185,0.145485,0.0,0.0,0.20205605,0.22680932,0.08849707,0.27627218,0.014057503999999998,0.7669999999999959,1
7,3,154,0.26900999999999997,0.12325050000000001,0.0,0.0,0.16134657,0.022486267999999997,0.30092728,0.26016217,0.011744373,0.5180000000000291,0
7,3,155,0.36426148,0.07713450000000001,0.0,0.0,0.36903247,0.039638083,-0.16071624,-0.35030335,0.0147193475,0.5489999999999782,0
7,3,156,0.2846565,0.1655235,0.0,0.0,0.28362602,0.028300876000000003,0.23482913,0.18987162,0.015571119,0.5999999999999659,0
7,3,157,0.051057,0.15811199,0.0,0.0,0.04784588,0.15759106,0.022687761,-0.20046377,0.01175619,0.06900000000001683,0
7,3,158,0.1743075,0.16058250000000002,0.0,0.0,0.314773,0.05938258,-0.23540650000000002,-0.16944319,0.017400619,0.7839999999999918,1
7,3,159,0.140544,0.1089765,0.0,0.0,0.30656138,0.21821107,0.077615045,-0.29048932,0.02271593,1.1669999999999732,1
7,3,160,0.39253499999999997,0.14877899,0.0,0.0,0.43913832,0.23378709,-0.17066953,0.00091153383,0.014435991,0.7509999999999764,1
7,3,161,0.46116,0.1413675,0.0,0.0,0.47489485,0.10450382,-0.02732578,0.2639116,0.018366247,0.24900000000002365,1
7,3,162,0.3648105,0.168543,0.0,0.0,0.1337897,0.086211786,0.28583625,0.23185281,0.015410263,0.43200000000001637,1
7,3,163,0.256932,0.17128800000000002,0.0,0.0,0.46480894,0.15406612,-0.07044974,-0.06025225,0.014513855,0.7170000000000414,1
7,3,164,0.189405,0.1957185,0.0,0.0,0.18953247,0.19929625,0.1031239,-0.12356529,0.012725418,0.0010000000000331966,1
7,3,165,0.08454600000000001,0.118034996,0.0,0.0,0.08011549999999999,0.12942019,-0.31524414,-0.21174106,0.009736714,0.036000000000001364,0
7,3,166,0.383202,0.161406,0.0,0.0,0.40273377,0.046483222000000005,-0.10422799,0.3048734,0.012555262,0.41700000000003,1
7,3,167,0.35986948,0.171837,0.0,0.0,0.18552388,0.26578084,0.034974902999999995,0.12029870599999999,0.011909753,0.799000000000035,1
7,3,168,0.2681865,0.18556199999999998,0.0,0.0,0.46416643,0.18822126,-0.29800195,0.20390922,0.015663372,1.1659999999999968,1
7,3,169,0.15811199,0.149328,0.0,0.0,0.4810351,0.05290489599999999,-0.30817068,0.20734692,0.021763364,0.7189999999999941,1
7,3,170,0.45429748,0.1545435,0.0,0.0,0.44633797,0.14404005,0.09008182,0.30946994,0.014724596999999999,0.08199999999999363,0
7,3,171,0.3121065,0.17101349,0.0,0.0,0.33374092,0.24022620000000003,-0.075999916,-0.25348568,0.019882971,0.2820000000000391,0
7,3,172,0.1133685,0.152622,0.0,0.0,0.11562382,0.14124522,0.035032004,0.31021659999999995,0.019033995,0.04899999999997817,1
7,3,173,0.2423835,0.17924849999999998,0.0,0.0,0.2668479,0.13941191,-0.17595851,0.33844602,0.010009968000000001,0.16799999999994952,0
7,3,174,0.256932,0.0831735,0.0,0.0,0.24876274,0.07372746599999999,0.26214546,-0.13304916,0.01903437,0.03299999999995862,1
7,3,175,0.25583398,0.079605,0.0,0.0,0.27844694,0.12542355,-0.1804888,-0.088779055,0.022931106,0.7350000000000136,1
7,3,176,0.31457698,0.0881145,0.0,0.0,0.35259083,0.14553906,-0.09251017,-0.30155796,0.01487869,0.18099999999998317,1
7,3,177,0.30195,0.07987949999999999,0.0,0.0,0.25552964,0.03480652,0.28154567,0.068951815,0.014258311000000001,0.4689999999999941,0
7,3,178,0.370026,0.058743,0.0,0.0,0.39065215,0.09606775,-0.30676785,-0.23443976,0.01684567,0.9669999999999277,0
7,3,179,0.1682685,0.056546997,0.0,0.0,0.1588278,0.05293927,0.21157373,-0.014714898,0.023015513999999997,0.08400000000000318,1
7,3,180,0.171837,0.052429497,0.0,0.0,0.1794689,0.13443866,-0.18838775,-0.036863863,0.018942751,0.4840000000000373,1
7,3,181,0.0947025,0.11913299599999999,0.0,0.0,0.17408510000000002,0.25412923,0.27922863,0.10014137599999999,0.02253376,0.75,1
7,3,182,0.368379,0.21081599999999998,0.0,0.0,0.24450484,0.049003754000000004,-0.09885082,-0.26896888,0.022001952,0.6850000000000023,1
7,3,183,0.182268,0.15948449,0.0,0.0,0.37773955,0.063057125,0.08663562,0.036958694,0.020235846000000002,0.6850000000000023,1
7,3,184,0.4306905,0.0936045,0.0,0.0,0.0984332,0.16553755,-0.04432201400000001,-0.015751302,0.011650873999999999,0.7849999999999682,1
7,3,185,0.312381,0.097722,0.0,0.0,0.35427338,0.108208284,-0.24330145,-0.058596138,0.013391683,0.15100000000001046,0
7,3,186,0.0694485,0.1029375,0.0,0.0,0.030698142999999997,0.22242893,-0.030488405,-0.22337966,0.021861084,0.4989999999999668,1
7,3,187,0.027998999,0.113093995,0.0,0.0,0.28826645,0.26489004,-0.27174655,-0.3462801,0.019309986,0.6650000000000205,0
7,3,188,0.2303055,0.1287405,0.0,0.0,0.4149103,0.09849001,-0.19564961,0.28234968,0.018891081,0.44999999999998863,0
7,3,189,0.15152399,0.10430999999999999,0.0,0.0,0.11631377,0.10563033,0.14981994,-0.07773838,0.016857948,0.18400000000002592,1
7,3,190,0.21328649,0.21301199999999998,0.0,0.0,0.20929852,0.21852152,-0.035477336,0.010620593999999999,0.017074056,0.03500000000002501,1
7,3,191,0.2116395,0.213561,0.0,0.0,0.3732048,0.27828997,-0.030508699,0.096093,0.016228875,0.8829999999999814,1
7,3,192,0.298656,0.18089549,0.0,0.0,0.21589535,0.061181895,0.24089529,0.17910808,0.014860978,0.450999999999965,1
7,3,193,0.194346,0.15646500000000002,0.0,0.0,0.19252244,0.15443726,0.0045774877000000005,0.30792454,0.021957742000000002,0.019000000000005457,1
7,3,194,0.19407149999999998,0.15646500000000002,0.0,0.0,0.25695622,0.04962854,0.13420147,0.20915753,0.015970752,0.5019999999999527,1
7,3,195,0.360144,0.158661,0.0,0.0,0.39543566,0.12671269999999998,0.16261107,-0.26603848,0.019760799,0.016999999999995907,0
7,3,196,0.35685,0.15921,0.0,0.0,0.46791717,0.20444462,-0.0826855,-0.087764926,0.010949375,0.46699999999998454,1
7,3,197,0.15921,0.11281949999999999,0.0,0.0,0.15280716,0.11464662,0.14487813,-0.2583742,0.012730511000000002,0.05099999999998772,1
7,3,198,0.160308,0.11281949999999999,0.0,0.0,0.14361335,0.19135757,0.23635422,-0.2551114,0.021885553,0.35000000000002274,1
7,3,199,0.2050515,0.12325050000000001,0.0,0.0,0.10491081,0.085601225,0.2098167,-0.30709434,0.015598882,0.7350000000000136,0
8,0,0,0.26324549999999997,0.150426,0.0,0.0,0.33284032,0.05962691,-0.27455809999999997,0.32096090000000005,0.02334787,0.43500000000000005,1
8,0,1,0.1858365,0.22316849,0.0,0.0,0.19526492,0.21643314,0.3461125,0.010953843000000001,0.01452765,0.04799999999999982,0
8,0,2,0.108702,0.066429,0.0,0.0,0.10883777,0.083833024,-0.21562935,-0.10637661,0.018716715,0.11700000000000044,0
8,0,3,0.1957185,0.256932,0.0,0.0,0.19885796,0.26898697,0.23452054,-0.14684826,0.022745855,0.0,1
8,0,4,0.2747745,0.0958005,0.0,0.0,0.28332909999999994,0.08238701,-0.19009507,-0.32805204,0.014225908,0.1479999999999997,0
8,0,5,0.27889198,0.27642150000000004,0.0,0.0,0.27368265,0.27754426,0.26245224,0.19892448,0.012751573,0.0,1
8,0,6,0.136701,0.026351999999999997,0.0,0.0,0.12711905,0.04062461,0.16155116,0.26922715,0.01514966,0.06700000000000017,0
8,0,7,0.14081849,0.029097,0.08234999999999992,0.0823500600000001,0.26716167,0.24357778,-0.06724757,-0.34560272,0.02084472,0.6159999999999997,0
8,0,8,0.15921,0.121878,0.0,0.0,0.17262946,0.118924566,0.2798906,0.048262507,0.010100382,0.032999999999999474,0
8,0,9,0.2127375,0.2023065,0.0,0.0,0.19482829999999998,0.18806168,0.35034618,0.18143879999999998,0.010191324,0.13400000000000034,0
8,0,10,0.22728600000000002,0.20752199,0.2964600000000017,0.09881939999999922,0.32953212,0.24899189,-0.21659565,-0.24358149,0.022721676,0.7320000000000011,0
8,0,11,0.14795549,0.06039,0.0,0.0,0.097924605,0.14271393,0.26349878,0.12120473400000001,0.021091087,0.4989999999999988,1
8,0,12,0.205875,0.095525995,0.0,0.0,0.23335329,0.10279977,0.35808796,-0.13808729999999997,0.014867793,0.01699999999999946,0
8,0,13,0.3653595,0.2264625,0.0,0.0,0.44366145,0.20725007,0.029786259,-0.30769223,0.016757833,0.31599999999999895,0
8,0,14,0.46006199999999997,0.12215250000000001,0.0,0.0,0.46414527,0.10653629,0.27122068,-0.3385117,0.019289881000000002,0.9179999999999993,1
8,0,15,0.29453850000000004,0.241011,0.0,0.0,0.33104545,0.21195515,-0.30539823,-0.011533855,0.014417263,0.7159999999999975,1
8,0,16,0.36728099999999997,0.1797975,0.0,0.0,0.37549856,0.17241019,-0.05580288,-0.23759036,0.011635281,0.11700000000000088,0
8,0,17,0.36892800000000003,0.161955,-0.01646999999999732,-0.14822940000000118,0.12659773,0.1879277,0.07149413,-0.11733407,0.017395236,0.7669999999999995,1
8,0,18,0.42135748,0.21822749,0.0,0.0,0.42209375,0.20661394,0.12032113,-0.29204914,0.019868268,0.18299999999999983,0
8,0,19,0.13011299,0.232776,0.0,0.0,0.10703465,0.22687784,0.04478705,-0.20319468,0.021353242999999997,0.1509999999999998,1
8,0,20,0.11474100000000001,0.2023065,-0.016469999999998985,-0.08234999999999992,0.2812614,0.25419128,-0.07158601,0.24042428,0.012612795,0.7169999999999987,0
8,0,21,0.23332499,0.1397205,0.0,0.0,0.2557598,0.16349877,-0.25253242,0.3037823,0.016220432,0.517000000000003,1
8,0,22,0.12901500000000002,0.25226548,0.0,0.0,0.2877494,0.10738821,0.24966860000000002,-0.25512809999999997,0.018146949,0.7680000000000007,0
8,0,23,0.30387148,0.16277850000000002,0.0,0.0,0.29309797,0.15281065,-0.19799459,-0.34881192,0.020097873999999998,0.0,1
8,0,24,0.224541,0.16689600000000002,0.0,0.0,0.22501245,0.15960704,-0.07465768,0.2938277,0.02230915,0.032999999999994145,1
8,0,25,0.21959999,0.176778,0.0,0.0,0.33934066,0.26317802,0.10784477,0.01644811,0.02287133,0.5500000000000007,1
8,0,26,0.2659905,0.21877649999999998,0.0,0.0,0.268741,0.21470034,-0.17056523,-0.34680963,0.0128072705,0.18400000000000105,1
8,0,27,0.11913299599999999,0.086742,0.0,0.0,0.03916643,0.07380989,0.06578099999999999,0.28707358,0.016317781,0.4330000000000034,0
8,0,28,0.066429,0.17924849999999998,0.0,0.016469999999998985,0.1911192,0.24384423,0.15028375,0.0726217,0.018860655,0.5840000000000032,1
8,0,29,0.21411,0.25638299999999997,0.0,0.0,0.19739148,0.26779848,0.25882298,0.10951525,0.021104291,0.08399999999999963,1
8,0,30,0.20889449,0.26379448,0.0,0.0,0.10667373,0.023436015,-0.31552896,0.33325809999999995,0.021021217000000002,0.7479999999999976,0
8,0,31,0.49327648,0.18775799999999998,0.0,0.0,0.50346994,0.20404154,-0.039647937,0.31840414,0.016212005,0.03500000000000014,0
8,0,32,0.24265799,0.11364300000000001,0.0,0.0,0.25194022,0.11947556,0.3016103,-0.28111556,0.022570788999999997,0.0659999999999954,1
8,0,33,0.487512,0.0326655,0.0,0.0,0.48136052,0.021143137000000003,0.064273156,0.018776266,0.013624161499999999,0.11899999999999977,1
8,0,34,0.47241450000000007,0.08646749999999999,0.0,0.0,0.49150556,0.083221756,-0.29568690000000003,-0.21364023,0.023942072000000002,0.6679999999999993,1
8,0,35,0.41284799999999994,0.042273000000000005,0.0,0.0,0.43100923,0.037993774,-0.14889967,0.2301601,0.01540786,0.30000000000000426,0
8,0,36,0.40269148,0.104858994,0.0,0.0,0.39638582,0.2266185,-0.14496931,-0.20864120000000003,0.017331648999999998,0.5319999999999965,1
8,0,37,0.132858,0.1891305,0.0,0.0,0.045070026,0.2088728,0.09203631,-0.3130414,0.019952642,0.2839999999999989,1
8,0,38,0.245952,0.1863855,0.0,0.0,0.23574027,0.17259432,0.20806820000000004,-0.22288138,0.011454746000000002,0.10300000000000153,0
8,0,39,0.249246,0.17128800000000002,0.0,0.0,0.16608211,0.19683449,0.24757552,-0.31971900000000003,0.01630847,0.5190000000000055,0
8,0,40,0.294813,0.06725249999999999,0.0,0.0,0.047192335,0.115803346,0.35768790000000006,-0.1830621,0.017040111,0.6840000000000046,0
8,0,41,0.4806495,0.09387899999999999,0.0,0.0,0.46970576,0.09324703,0.0052264040000000005,0.052237988,0.02301898,0.0010000000000047748,1
8,0,42,0.3763395,0.15152399,0.0,0.0,0.36950234,0.15433705,-0.106227726,-0.21496715,0.02012919,0.29999999999999716,0
8,0,43,0.33324298,0.0963495,0.0,0.0,0.45828370000000007,0.06450421,-0.31505185,-0.22675422,0.012383276,0.9339999999999975,0
8,0,44,0.1869345,0.160308,-0.1317600000000002,0.0,0.31580693,0.09723438,-0.34223512,-0.09549535,0.02074682,0.5659999999999954,0
8,0,45,0.137799,0.23552099,0.0,0.0,0.13104104,0.24305916,0.11467269,-0.064071625,0.02159287,0.04800000000000182,1
8,0,46,0.137799,0.23552099,0.0,0.0,0.22864278,0.11938364,-0.15790075,0.014793336,0.01940395,0.5860000000000056,1
8,0,47,0.13450499999999999,0.19818899,0.0,0.0,0.13255088,0.18860522,0.32560658,0.06966984,0.01949387,0.11399999999999721,0
8,0,48,0.237168,0.12105450000000001,0.0,0.0,0.20050684,0.057130992,0.011168301,0.19924624,0.014642065,0.38300000000000267,1
8,0,49,0.209169,0.1298385,0.0,0.0,0.16218847,0.114979796,-0.13671273,-0.24622478,0.021499097,0.7659999999999982,1
8,0,50,0.06395849599999999,0.111995995,0.0,0.0,0.4596449000000001,0.27550125,-0.21101508,-0.35899523,0.021939475,0.6509999999999962,0
8,0,51,0.3126555,0.059841,0.0,0.0,0.18373889,0.24383055,0.117954455,-0.14839427,0.023117885,0.46699999999999875,1
8,0,52,0.202032,0.17924849999999998,0.0,0.0,0.09503379,0.18040113,0.29004312,0.32486776,0.022672005,0.2669999999999959,0
8,0,53,0.17320950000000002,0.24210900000000002,0.0,0.0,0.14300235,0.27701727,0.023528546,0.13331649,0.01510931,0.5660000000000025,1
8,0,54,0.160308,0.2127375,0.0,0.0,0.060036007,0.27083406,0.09707478,0.21838605,0.013467831000000001,0.7160000000000011,0
8,0,55,0.329949,0.17815049,0.0,0.0,0.41790342,0.18025722,-0.30548579,0.12375,0.011637255,0.382000000000005,1
8,0,56,0.120230995,0.1677195,0.0,0.0,0.11730843,0.1529693,-0.13549924,-0.11215719,0.010199472,0.0,0
8,0,57,0.11995650000000001,0.167445,0.0,0.0,0.086232275,0.19946437,-0.1981605,0.050387774,0.013973751999999999,0.7349999999999994,1
8,0,58,0.3294,0.22344299999999997,0.0,0.0,0.34063902,0.21511574,-0.2402629,-0.09304765,0.010796913,0.11500000000000199,0
8,0,59,0.2659905,0.19105199,0.0,0.0,0.45325909999999997,0.16673210000000002,-0.24572055,-0.014122098999999999,0.012983118,0.48499999999999943,0
8,0,60,0.3878685,0.254187,0.0,0.0,0.39145902,0.2556317,0.0033862885999999997,0.08228714,0.017308554,0.0,1
8,0,61,0.3878685,0.254187,0.0,0.0,0.27882797,0.18232459,0.038364083,-0.26402837,0.012637411000000001,0.5009999999999906,0
8,0,62,0.30277350000000003,0.0414495,0.0,0.0,0.069816604,0.13995136,0.26114953,-0.30779505,0.010198934,1.083999999999996,0
8,0,63,0.2857545,0.22701149999999998,0.0,0.0,0.26439956,0.23097382,-0.34481540000000005,-0.04401332,0.02249213,0.034000000000006025,0
8,0,64,0.28520548,0.22701149999999998,-0.01647120000000002,0.0,0.17297453,0.23049851,0.339947,0.04819107,0.023359086,0.5829999999999984,0
8,0,65,0.44084698,0.237717,0.0,0.0,0.49114516,0.20711187,-0.093057446,-0.30977046,0.015406893,0.3989999999999938,0
8,0,66,0.4575915,0.08756549999999999,0.0,0.0,0.04208347,0.25013712,-0.14134054,-0.34998596,0.023744593999999997,1.1170000000000115,1
8,0,67,0.3609675,0.17568,0.0,0.0,0.35789463,0.16882825,0.1245094,-0.026418802999999998,0.02376674,0.06900000000000972,1
8,0,68,0.4323375,0.2001105,0.0,0.0,0.44376140000000003,0.19417112,0.09925461599999999,0.18433104,0.020908826999999998,0.05200000000001381,1
8,0,69,0.435357,0.19956149,0.0,0.0,0.2874183,0.047276344000000005,0.0704191,0.027335228,0.010147992,0.652000000000001,1
8,0,70,0.2670885,0.139995,0.0,0.0,0.2560722,0.106036454,0.35193112,0.24870414,0.015381725,0.16800000000000637,0
8,0,71,0.094427995,0.087290995,0.0,0.0,0.09680181,0.072946236,-0.20279206,-0.28953817,0.009909501,0.031999999999996476,0
8,0,72,0.107055,0.043096498,0.0,0.0,0.11157603599999999,0.04053798,0.10336166599999999,0.038079467,0.010045439,0.0010000000000047748,1
8,0,73,0.0760365,0.264069,0.0,0.0,0.07106079,0.26867455,0.08834648,-0.048132837000000005,0.014676146000000001,0.09999999999999432,1
8,0,74,0.137799,0.10760399999999999,0.0,0.0,0.1382098,0.12322895,0.22135916,-0.33249593,0.014870426,0.20199999999999818,0
8,0,75,0.22399199,0.17952299,0.0,0.0,0.2374272,0.18430912,-0.09298426,-0.025941076,0.013907572,0.117999999999995,1
8,0,76,0.3505365,0.1550925,0.0,0.0,0.34787779999999996,0.11033130000000001,0.3524884,0.21420103,0.020240085,0.18500000000000227,1
8,0,77,0.4087305,0.14164200000000002,0.34587000000000034,-0.08234939999999857,0.39846459999999995,0.21735726,-0.19168279,0.25245953,0.018654183,0.7680000000000007,1
8,0,78,0.2473245,0.133956,0.0,0.0,0.36659294,0.25739905,-0.35993966,0.3166622,0.016471112,0.5510000000000019,0
8,0,79,0.22756049,0.1161135,0.0,0.0,0.23347032,0.11659353,0.095576584,0.19568025,0.017892174,0.03300000000000125,1
8,0,80,0.292617,0.11364300000000001,0.0,0.0,0.27976057,0.09537976,0.034118954,0.06875768,0.020607384,0.2150000000000034,1
8,0,81,0.42959250000000004,0.107329495,0.0,0.0,0.43683088,0.09448349,0.0058301687,-0.10037598,0.020360496000000002,0.016000000000005343,1
8,0,82,0.152073,0.0529785,0.0,0.0,0.12993218,0.029829922999999998,0.13212177,0.060885195,0.019757766,0.15000000000000568,1
8,0,83,0.14877899,0.044469,0.0,0.0,0.3429822,0.27397156,0.06871433,-0.05824917,0.01112844,0.7689999999999912,1
8,0,84,0.3895155,0.236619,0.01647120000000002,0.0,0.48096046,0.03528999,0.26902568,-0.078064084,0.010515446999999999,0.9320000000000022,0
8,0,85,0.500688,0.178974,0.0,0.0,0.46070042,0.20873354,-0.30025809999999997,-0.07098961,0.014987803999999999,0.5350000000000108,0
8,0,86,0.282186,0.154818,0.0,0.0,0.19398052,0.24385895,0.0396499,-0.1730062,0.018541483,0.8329999999999842,1
8,0,87,0.193248,0.106231496,0.0,0.0,0.16422309,0.09427451,0.06860864,-0.01511407,0.01946715,0.21599999999999397,1
8,0,88,0.17815049,0.0870165,0.0,0.0,0.3205958,0.1361927,-0.15342937,0.34610975,0.0190425,0.7320000000000135,1
